10011007	narrower	10011007.10011006.10011008.10011009.10010177
10011007	narrower	10011007.10011006.10011008.10011009.10011010
10011007	narrower	10011007.10011006.10011008.10011009.10011011
10011007	narrower	10011007.10011006.10011008.10011009.10011012
10011007	narrower	10011007.10011006.10011008.10011009.10011014
10011007	narrower	10011007.10011006.10011008.10011009.10011015
10011007	narrower	10011007.10011006.10011008.10011009.10011016
10011007	narrower	10011007.10011006.10011008.10011009.10011019
10011007	narrower	10011007.10011006.10011008.10011009.10011020
10011007	narrower	10011007.10011006.10011008.10011009.10011021
10011007	narrower	10011007.10011006.10011008.10011009.10011022
10011007	narrower	10011007.10011006.10011008.10011024
10011007	narrower	10011007.10011006.10011008.10011024.10003202
10011007	narrower	10011007.10011006.10011008.10011024.10011025
10011007	narrower	10011007.10011006.10011008.10011024.10011026
10011007	narrower	10011007.10011006.10011008.10011024.10011027
10011007	narrower	10011007.10011006.10011008.10011024.10011028
10011007	narrower	10011007.10011006.10011008.10011024.10011029
10011007	narrower	10011007.10011006.10011008.10011024.10011031
10011007	narrower	10011007.10011006.10011008.10011024.10011032
10011007	narrower	10011007.10011006.10011008.10011024.10011033
10011007	narrower	10011007.10011006.10011008.10011024.10011034
10011007	narrower	10011007.10011006.10011008.10011024.10011035
10011007	narrower	10011007.10011006.10011008.10011024.10011036
10011007	narrower	10011007.10011006.10011008.10011024.10011037
10011007	narrower	10011007.10011006.10011008.10011024.10011038
10011007	narrower	10011007.10011006.10011039
10011007	narrower	10011007.10011006.10011039.10011040
10011007	narrower	10011007.10011006.10011039.10011311
10011007	narrower	10011007.10011006.10011041
10011007	narrower	10011007.10011006.10011041.10010943
10011007	narrower	10011007.10011006.10011041.10011042
10011007	narrower	10011007.10011006.10011041.10011043
10011007	narrower	10011007.10011006.10011041.10011044
10011007	narrower	10011007.10011006.10011041.10011045
10011007	narrower	10011007.10011006.10011041.10011046
10011007	narrower	10011007.10011006.10011041.10011047
10011007	narrower	10011007.10011006.10011041.10011048
10011007	narrower	10011007.10011006.10011041.10011049
10011007	narrower	10011007.10011006.10011041.10011688
10011007	narrower	10011007.10011006.10011050
10011007	narrower	10011007.10011006.10011050.10010512
10011007	narrower	10011007.10011006.10011050.10010512.10003310
10011007	narrower	10011007.10011006.10011050.10010512.10011143
10011007	narrower	10011007.10011006.10011050.10010517
10011007	narrower	10011007.10011006.10011050.10011017
10011007	narrower	10011007.10011006.10011050.10011023
10011007	narrower	10011007.10011006.10011050.10011051
10011007	narrower	10011007.10011006.10011050.10011052
10011007	narrower	10011007.10011006.10011050.10011053
10011007	narrower	10011007.10011006.10011050.10011054
10011007	narrower	10011007.10011006.10011050.10011055
10011007	narrower	10011007.10011006.10011050.10011056
10011007	narrower	10011007.10011006.10011050.10011057
10011007	narrower	10011007.10011006.10011050.10011058
10011007	narrower	10011007.10011006.10011050.10011059
10011007	narrower	10011007.10011006.10011060
10011007	narrower	10011007.10011006.10011060.10011018
10011007	narrower	10011007.10011006.10011060.10011061
10011007	narrower	10011007.10011006.10011060.10011062
10011007	narrower	10011007.10011006.10011060.10011063
10011007	narrower	10011007.10011006.10011060.10011064
10011007	narrower	10011007.10011006.10011060.10011065
10011007	narrower	10011007.10011006.10011060.10011690
10011007	narrower	10011007.10011006.10011066
10011007	narrower	10011007.10011006.10011066.10011067
10011007	narrower	10011007.10011006.10011066.10011068
10011007	narrower	10011007.10011006.10011066.10011069
10011007	narrower	10011007.10011006.10011066.10011070
10011007	narrower	10011007.10011006.10011071
10011007	narrower	10011007.10011006.10011072
10011007	narrower	10011007.10011006.10011073
10011007	narrower	10011007.10011074.10011075
10011007	narrower	10011007.10011074.10011075.10011076
10011007	narrower	10011007.10011074.10011075.10011077
10011007	narrower	10011007.10011074.10011075.10011078
10011007	narrower	10011007.10011074.10011075.10011079
10011007	narrower	10011007.10011074.10011075.10011079.10011080
10011007	narrower	10011007.10011074.10011081
10011007	narrower	10011007.10011074.10011081.10011082
10011007	narrower	10011007.10011074.10011081.10011082.10010878
10011007	narrower	10011007.10011074.10011081.10011082.10011083
10011007	narrower	10011007.10011074.10011081.10011082.10011084
10011007	narrower	10011007.10011074.10011081.10011082.10011085
10011007	narrower	10011007.10011074.10011081.10011082.10011086
10011007	narrower	10011007.10011074.10011081.10011082.10011087
10011007	narrower	10011007.10011074.10011081.10011082.10011088
10011007	narrower	10011007.10011074.10011081.10011091
10011007	narrower	10011007.10011074.10011092
10011007	narrower	10011007.10011074.10011092.10010876
10011007	narrower	10011007.10011074.10011092.10011093
10011007	narrower	10011007.10011074.10011092.10011094
10011007	narrower	10011007.10011074.10011092.10011096
10011007	narrower	10011007.10011074.10011092.10011096.10011097
10011007	narrower	10011007.10011074.10011092.10011691
10011007	narrower	10011007.10011074.10011092.10011782
10011007	narrower	10011007.10011074.10011092.10011782.10011813
10011007	narrower	10011007.10011074.10011099
10011007	narrower	10011007.10011074.10011099.10010876
10011007	narrower	10011007.10011074.10011099.10011100
10011007	narrower	10011007.10011074.10011099.10011102
10011007	narrower	10011007.10011074.10011099.10011102.10011103
10011007	narrower	10011007.10011074.10011099.10011104
10011007	narrower	10011007.10011074.10011099.10011105
10011007	narrower	10011007.10011074.10011099.10011105.10011106
10011007	narrower	10011007.10011074.10011099.10011105.10011107
10011007	narrower	10011007.10011074.10011099.10011105.10011108
10011007	narrower	10011007.10011074.10011099.10011105.10011109
10011007	narrower	10011007.10011074.10011099.10011105.10011110
10011007	narrower	10011007.10011074.10011099.10011692
10011007	narrower	10011007.10011074.10011099.10011693
10011007	narrower	10011007.10011074.10011111
10011007	narrower	10011007.10011074.10011111.10003465
10011007	narrower	10011007.10011074.10011111.10010913
10011007	narrower	10011007.10011074.10011111.10011112
10011007	narrower	10011007.10011074.10011111.10011113
10011007	narrower	10011007.10011074.10011111.10011695
10011007	narrower	10011007.10011074.10011111.10011696
10011007	narrower	10011007.10011074.10011111.10011697
10011007	narrower	10011007.10011074.10011134
10011007	narrower	10011007.10011074.10011134.10003559
10011007	narrower	10011007.10011074.10011134.10011135
10011007	narrower	10011007.10011074.10011784
10011007.10010940	narrower	10011007.10010940.10010941.10003552
10011007.10010940	narrower	10011007.10010940.10010941.10010942
10011007.10010940	narrower	10011007.10010940.10010941.10010942.10010943
10011007.10010940	narrower	10011007.10010940.10010941.10010942.10010944
10011007.10010940	narrower	10011007.10010940.10010941.10010942.10010944.10010945
10011007.10010940	narrower	10011007.10010940.10010941.10010942.10010944.10010946
10011007.10010940	narrower	10011007.10010940.10010941.10010942.10010944.10010947
10011007.10010940	narrower	10011007.10010940.10010941.10010942.10010948
10011007.10010940	narrower	10011007.10010940.10010941.10010949
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10003512
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950.10010951
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950.10010952
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950.10010953
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950.10010954
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950.10010955
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010950.10010956
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010688
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010834
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010958
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010959
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010960
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010962
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010963
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10010964
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010957.10011678
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010965
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010965.10010966
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010965.10010967
10011007.10010940	narrower	10011007.10010940.10010941.10010949.10010965.10010968
10011007.10010940	narrower	10011007.10010940.10010941.10010969
10011007.10010940	narrower	10011007.10010940.10010941.10010969.10010970
10011007.10010940	narrower	10011007.10010940.10010941.10010969.10011744
10011007.10010940	narrower	10011007.10010940.10010971.10010564
10011007.10010940	narrower	10011007.10010940.10010971.10010972
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010539
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010540
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010545
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010973
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010974
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010975
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010976
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010978
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10010979
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10011116
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10011117
10011007.10010940	narrower	10011007.10010940.10010971.10010972.10011681
10011007.10010940	narrower	10011007.10010940.10010971.10010980
10011007.10010940	narrower	10011007.10010940.10010971.10010980.10010981
10011007.10010940	narrower	10011007.10010940.10010971.10010980.10010982
10011007.10010940	narrower	10011007.10010940.10010971.10010980.10010983
10011007.10010940	narrower	10011007.10010940.10010971.10010980.10010984
10011007.10010940	narrower	10011007.10010940.10010971.10010980.10010985
10011007.10010940	narrower	10011007.10010940.10010971.10010980.10010986
10011007.10010940	narrower	10011007.10010940.10010971.10010991
10011007.10010940	narrower	10011007.10010940.10010971.10011120
10011007.10010940	narrower	10011007.10010940.10010971.10011120.10003100
10011007.10010940	narrower	10011007.10010940.10010971.10011120.10010538
10011007.10010940	narrower	10011007.10010940.10010971.10011120.10010541
10011007.10010940	narrower	10011007.10010940.10010971.10011120.10011680
10011007.10010940	narrower	10011007.10010940.10010971.10011679
10011007.10010940	narrower	10011007.10010940.10010971.10011682
10011007.10010940	narrower	10011007.10010940.10010992.10010993
10011007.10010940	narrower	10011007.10010940.10010992.10010993.10010961
10011007.10010940	narrower	10011007.10010940.10010992.10010993.10010994
10011007.10010940	narrower	10011007.10010940.10010992.10010993.10010995
10011007.10010940	narrower	10011007.10010940.10010992.10010993.10010996
10011007.10010940	narrower	10011007.10010940.10010992.10010993.10010997
10011007.10010940	narrower	10011007.10010940.10010992.10010993.10011683
10011007.10010940	narrower	10011007.10010940.10010992.10010998
10011007.10010940	narrower	10011007.10010940.10010992.10010998.10003791
10011007.10010940	narrower	10011007.10010940.10010992.10010998.10010999
10011007.10010940	narrower	10011007.10010940.10010992.10010998.10011000
10011007.10010940	narrower	10011007.10010940.10010992.10010998.10011001
10011007.10010940	narrower	10011007.10010940.10011003.10010117
10011007.10010940	narrower	10011007.10010940.10011003.10011002
10011007.10010940	narrower	10011007.10010940.10011003.10011004
10011007.10010940	narrower	10011007.10010940.10011003.10011005
10011007.10010940	narrower	10011007.10010940.10011003.10011005.10011101
10011007.10010940	narrower	10011007.10010940.10011003.10011114
10011007.10010940	narrower	10011007.10010940.10011003.10011687
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010942.10010943
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010942.10010944
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010942.10010944.10010945
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010942.10010944.10010946
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010942.10010944.10010947
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010942.10010948
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010949.10003512
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010949.10010950
10011007.10010940.10010941	narrower	10011007.10010940.10010941.10010949.10010950.10010951
